filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-08-01-01-02-10_part_c.wav,8,1,1,2,2,-13.710672,-14.345304,9.959417,-0.18579155,0.35034034,-0.24197665,-0.0770108,1.5312314,0.14561962,-0.40512505,0.06502676,0.024054106,0.8468893,0.07173507,0.02310862,0.42704335,0.3873471,0.23439431,0.6060024,-0.27787426,0.0059868777,0.118689165,2.0916856e-07,2.7159833e-06,0.022782823,4.038459,1694.1183082386078,2500.5766540592163,855.2698332091761,1727.6277864084973,392.46837126212284,-0.3782132009295317,-0.16596675381075343,3526.2586805555557,5679.6875,1195.3125,3488.28125,1140.674277108398,-0.35823450982079913,-0.4089308467090018,0.0017452062,0.014691706,5.124613e-05,0.00014178162,0.004119682,2.5272617,4.797263
03-01-08-01-02-01-10_part_a.wav,8,1,2,1,2,-13.77957,-15.052264,10.991052,-0.86074746,3.6847394,0.240025,-0.0033243909,1.9132211,-0.59713113,0.48141605,-0.05287706,-0.04220751,0.94036114,-0.16539031,1.2669029,0.59760934,0.63802457,0.24726625,-0.46322528,-0.12175187,0.059235834,1.0762591,6.0889604e-08,4.890311e-07,0.20753121,4.0539026,2662.130026370293,3928.53951087153,1200.6556510936762,2808.2698840856037,514.1437080101359,-1.472461480154487,3.2571543339178586,5610.219594594595,6890.625,1484.375,5992.1875,1226.4418350977255,-2.573393189044766,5.422143712496034,0.005875473,0.044254724,2.3927534e-05,4.9467115e-05,0.013278539,1.9907564,2.2107902
03-01-08-01-02-01-10_part_c.wav,8,1,2,1,2,-13.535558,-14.257761,12.610149,-0.28080142,2.057163,-0.25579336,-0.049301006,1.700415,0.124135494,0.51805216,0.05666591,-0.019847278,1.0113297,0.11192516,0.59081304,0.51496786,0.53087926,0.26525658,0.012008861,-0.85605174,0.029446617,0.5391733,7.261913e-08,1.0696729e-06,0.10609018,4.1787233,2043.5101999664519,3074.2225471444867,925.7655147517534,2187.1034727087417,651.7134850935807,-0.380200226920782,-1.1298896741588957,4605.363175675676,6468.75,1578.125,5179.6875,1678.3268782288374,-0.8349732656272202,-0.8643363922274068,0.004362976,0.03208539,3.1636988e-05,7.909175e-05,0.009427815,2.016913,2.42136
03-01-08-01-02-02-10_part_a.wav,8,1,2,2,2,-13.655878,-14.97894,12.051764,-0.34330368,1.9792316,0.29385838,0.11849687,2.1056893,-0.19908176,-0.16648313,-0.036685668,-0.045146972,1.2512085,0.235185,0.66389173,0.5525499,0.5746601,0.26367566,-0.17918338,-0.51780015,0.037834074,0.6022411,5.2043223e-08,6.6105224e-07,0.12518004,3.806453,2813.458846018376,5543.0990126957695,927.5514299862557,2942.137883496798,1081.1366864002089,0.5470661624593854,0.7711605338200052,5446.579391891892,7367.1875,1101.5625,6156.25,1643.7084055116952,-1.3806454089330655,0.8811785938607066,0.0049077403,0.03597566,2.2477196e-05,6.767057e-05,0.010712675,1.9295613,1.9762373
03-01-08-01-02-02-10_part_c.wav,8,1,2,2,2,-14.22614,-15.161041,11.751089,-0.23165159,0.9008144,-0.22623792,-0.08537743,1.6113784,0.19708219,-0.34099466,0.0406107,0.0004492149,0.9916479,-0.03649162,0.1322486,0.47396126,0.45292592,0.28228125,0.3330824,-0.926255,0.0071793296,0.13782454,8.459686e-08,8.881905e-07,0.026272094,4.2200127,1902.1925359126465,2811.874442554995,782.8578221772204,2058.7083250533597,575.6530691253904,-0.6107297260051417,-0.6489135052751065,4360.219594594595,6148.4375,1070.3125,4960.9375,1587.7881665875896,-0.8902949559981064,-0.7348070877595245,0.0022042952,0.015669178,2.248731e-05,6.258022e-05,0.0046508648,1.9786345,2.2489042
03-01-08-02-01-01-10_part_a.wav,8,2,1,1,2,-13.09215,-13.6855955,11.256343,-0.27628618,0.06778623,0.1927155,0.032621395,1.9098206,-0.08617959,-0.47361296,-0.0073728263,-0.038745955,1.1430165,0.15316847,-0.10735656,0.5471396,0.53427416,0.25705162,0.03227072,-0.79173726,0.016662579,0.43250424,1.7203854e-07,2.0064062e-06,0.07445586,3.4560866,2699.149341128753,3677.065800648702,1596.146016320894,2658.953188039931,596.1881748935683,0.04306781901703356,-1.0481975833763428,5219.594594594595,6164.0625,3507.8125,5664.0625,891.7296665880004,-0.8933194294717152,-0.7722655970990981,0.003383503,0.028164554,3.917617e-05,0.00015126489,0.007528442,2.2930682,3.9353743
03-01-08-02-01-01-10_part_c.wav,8,2,1,1,2,-13.798488,-14.732511,12.0865345,-0.13275549,1.879612,-0.21005277,0.050416183,1.7273964,-0.06799194,0.24709687,0.036291867,0.0055596093,0.86859244,0.03467562,0.20762405,0.48340368,0.47817373,0.2478388,0.3016145,-0.42375386,0.04304494,0.87048984,1.2548448e-07,1.3571032e-06,0.16591895,4.3318424,1841.6240319848089,2567.568106449173,947.4294596326018,1890.5637867364646,496.75238356429537,-0.31589225524611847,-0.9472765487228956,3888.302364864865,5882.8125,1648.4375,3906.25,1439.2315979686994,-0.2771537867246252,-1.2262196402503653,0.0048984885,0.040141337,3.7847774e-05,8.1696555e-05,0.011571986,2.2845902,3.566072
03-01-08-02-01-02-10_part_a.wav,8,2,1,2,2,-13.904871,-14.95743,10.657846,-0.29429704,0.25098938,0.17587313,-0.0036131502,1.9598745,-0.12639229,-0.2077487,0.026709247,0.026142437,0.9742192,-0.106828,0.15237784,0.6026752,0.60517704,0.23744322,-0.112894356,-0.5253968,0.009171347,0.27825642,7.284158e-08,7.869665e-07,0.046588883,4.1432633,3045.3779344618197,3803.4098533986407,1870.4964443422512,2995.559321535353,518.2720754224797,-0.1350688100286765,-1.000977418141124,5623.914930555556,6304.6875,4101.5625,5730.46875,442.65530004721614,-1.36164720225729,2.263127277423889,0.0023892922,0.0243576,4.0539573e-05,9.410897e-05,0.005944616,2.7141802,6.346178
03-01-08-02-01-02-10_part_c.wav,8,2,1,2,2,-14.161575,-14.968172,11.239962,-0.1718282,0.6094407,-0.21900663,0.043646105,1.5963659,0.06335938,-0.51654035,0.029169714,-0.0130930375,0.71413314,0.09738918,-0.26746073,0.55826193,0.5439598,0.22507441,0.32547465,-0.6294897,0.017292485,0.33147794,8.73707e-08,8.2931246e-07,0.06549042,4.251176,1994.3202802795483,2735.3365209897333,948.2058449711888,2133.497665751108,510.79848246203755,-0.5449951776030565,-0.8505998418117962,4448.350694444444,5968.75,1687.5,4855.46875,1398.5530069676047,-0.9032291898948901,-0.634896306101731,0.002787149,0.02517491,3.1268304e-05,6.851756e-05,0.007111857,2.5928655,5.0736427
03-01-08-02-02-01-10_part_c.wav,8,2,2,1,2,-13.393819,-14.725705,12.405673,-0.25918293,1.3159381,-0.23428102,-0.020767689,1.7905197,0.21736488,0.17897871,0.09483737,0.03280606,0.9190513,0.1733465,0.65334386,0.49270916,0.4900318,0.25133386,0.118697755,-0.84593326,0.09361717,1.8280234,8.2652136e-08,1.2998983e-06,0.3515647,3.8921943,1805.512210948477,2788.5669801898985,954.59044912171,1895.4193949117694,524.9743404534275,-0.16471615404255635,-1.0136265696120375,4013.157894736842,6195.3125,1335.9375,4285.15625,1554.7134366876999,-0.4609583090917793,-1.1600887256371843,0.0070958138,0.058787864,2.8926373e-05,7.8901416e-05,0.01663006,2.3267984,3.8335094
03-01-08-02-02-02-10_part_a.wav,8,2,2,2,2,-12.504126,-12.661589,12.0083275,-0.21787357,0.4478404,0.23097901,0.25207528,2.2397885,-0.16370408,-0.40637016,-0.026872303,0.096914865,1.213762,-0.18619724,-0.029990453,0.4688308,0.41531268,0.28160837,0.39356503,-0.6156197,0.07601783,1.0582211,9.513898e-08,2.4321726e-05,0.23055494,3.4950237,2683.127662716299,4008.097205118126,1800.2995357347515,2689.0957174297796,490.84217623080986,0.544028132319039,0.14350061252005775,5072.635135135135,6804.6875,3695.3125,4687.5,965.3501001065144,0.18157733504365017,-1.4551710805483438,0.007287205,0.05077163,3.6452322e-05,0.0006099707,0.0151715875,1.9812305,2.1855397
03-01-08-02-02-02-10_part_c.wav,8,2,2,2,2,-12.731018,-13.805946,11.525448,0.19589153,1.2576481,-0.32088405,-0.049768485,1.7344882,0.050876677,-0.015619433,0.04617161,0.026499469,0.82061976,-0.05553617,0.2971627,0.5113695,0.53305906,0.21899241,-0.056362193,-0.56126124,0.061386816,1.2165893,1.2567061e-07,2.2190454e-06,0.2349963,4.4318113,1751.0443506797676,2868.628722258514,908.8492792262932,1684.7297669795723,511.43218951862195,0.38330616619939945,-0.48723820224351666,3764.1469594594596,6140.625,1554.6875,3578.125,1369.064032932834,0.09876041974561799,-0.9574909591668006,0.005423327,0.04789253,3.343305e-05,0.00011575854,0.0133524705,2.5188305,4.79408
03-01-01-01-01-02-11_part_c.wav,1,1,1,2,1,-15.149439,-15.922046,8.957548,-0.38432786,0.3096338,-0.2513891,-0.166424,1.1715362,0.161549,-0.33913946,-0.049609356,-0.070528865,0.70587987,0.02402761,-0.32664043,0.5296854,0.5420121,0.2789788,0.019669691,-0.72821623,0.00032222652,0.0044512367,3.6969325e-09,7.8349854e-07,0.0009985408,3.5072465,1925.9574468839753,3537.8084641417045,745.1390954267616,2012.2779648052215,707.7215288528365,0.038589921922854736,-0.6648191769273941,4620.501893939394,6601.5625,984.375,5390.625,1685.1342387409097,-1.0249760124609022,-0.24791894733716502,0.0004950968,0.0031972255,7.5695552e-06,9.491575e-05,0.0009233104,2.1161435,2.9181886
03-01-01-01-02-01-11_part_a.wav,1,1,2,1,1,-15.33168,-16.359657,9.386785,-0.3698437,1.145162,0.26378772,0.01712079,1.6349041,-0.20205589,-0.54116076,0.034072142,-0.020909797,0.8056706,-0.007898599,-0.32824194,0.6910949,0.7242603,0.21945162,-0.44780073,-0.72429305,0.0005404346,0.01025438,8.11686e-09,4.2586518e-07,0.0020578487,3.9326386,2490.3135571920975,3695.1601287044227,1217.6176307341643,2452.916720053306,596.0613314156078,-0.015780557000051213,-0.684817620910847,5613.28125,6632.8125,2406.25,5929.6875,951.8250122358305,-1.7825663658234185,2.744188804921647,0.0004987006,0.0044593066,1.2507321e-05,6.710334e-05,0.0012238919,2.60639,5.094125
03-01-01-01-02-02-11_part_a.wav,1,1,2,2,1,-14.564489,-14.884082,9.511458,-0.44713163,0.6923723,0.27563137,0.15951592,1.8829968,-0.05789243,-0.6714386,-0.0069993376,-0.05725926,0.9231119,0.044306796,-0.3990497,0.6339116,0.6499283,0.2330168,-0.1671039,-0.93751717,0.00037126383,0.0065886546,2.4866544e-08,9.600269e-07,0.0013602759,3.7467995,2430.42752690199,3806.376435857576,1271.5504848377375,2516.55456262894,740.6761849426325,0.05411901977412778,-1.3019920580296145,5388.097426470588,6617.1875,2546.875,5703.125,991.5680250248336,-1.1684426852052576,0.7399898344791391,0.00046130773,0.00357533,1.40485e-05,0.000113319584,0.0010111913,2.5801342,4.9503045
03-01-01-01-02-02-11_part_c.wav,1,1,2,2,1,-13.227826,-13.903595,8.440272,-0.37597752,0.22896771,-0.07049602,-0.0615227,1.186113,0.1906078,-0.5237073,0.06202225,0.057290215,0.63749635,-0.0040469407,-0.24081066,0.6161224,0.61665756,0.23172694,-0.13935147,-1.0792327,0.0002504481,0.003120431,1.6411735e-07,4.3225573e-06,0.00070662616,3.4777133,1438.5751631588662,2615.1237315839635,671.4665357587623,1409.1180520458533,415.7647570407805,0.5155534364794023,0.5375384659482068,3862.1323529411766,6000.0,1000.0,4082.03125,1347.1654748329781,-0.6710108383156216,-0.447617423717801,0.0005523848,0.0027784496,8.524056e-05,0.00023781369,0.00077594694,1.9766315,2.3079991
03-01-02-01-01-02-11_part_c.wav,2,1,1,2,1,-14.570847,-15.706622,9.422405,-0.47407657,0.08787598,-0.10059891,-0.10741179,1.1254542,0.06699937,-0.36012506,0.026445394,-0.0003986597,0.7831863,0.15606289,-0.08346392,0.42680594,0.38543785,0.24483024,0.6645753,0.5787813,0.0003412425,0.003294162,5.661052e-08,3.5595754e-06,0.0007720196,3.1311073,1664.3607321256898,2969.0529900670444,558.5005007169564,1608.8667085339666,762.2978283981786,0.23946076289864515,-1.310819755970001,3937.0535714285716,6242.1875,851.5625,4742.1875,1985.0585356576378,-0.32149428015841164,-1.523289340825651,0.0006663467,0.0028989604,3.896667e-05,0.00012430185,0.00089854887,1.2927269,0.18813348
03-01-02-01-02-01-11_part_a.wav,2,1,2,1,1,-15.387552,-16.596724,10.478281,-0.3713991,0.7519618,0.1748345,-0.05884297,2.0250478,-0.09894389,-0.64864856,0.008606764,0.0032129518,0.95325106,0.021275848,-0.37906495,0.62912524,0.6688988,0.2580444,-0.44140995,-0.6626716,0.0012087756,0.022757813,4.446828e-08,2.9166503e-07,0.00452647,3.6762118,2745.8368779286457,4994.689228648973,1135.293419030905,2659.260251404497,815.2974319849897,0.8760023073468586,1.7402483667808886,5630.803571428572,6531.25,1523.4375,5992.1875,1133.7278365630611,-2.267004961520895,4.443787450845208,0.0007760183,0.0071697026,2.4500338e-05,6.275438e-05,0.001893452,2.5751662,5.1387405
03-01-02-01-02-02-11_part_a.wav,2,1,2,2,1,-15.603415,-17.05865,11.496043,-0.30932665,0.2625477,0.060400058,-0.1305829,1.7766987,-0.13250436,-0.20196918,-0.009616045,-0.018647278,1.028724,-0.016855085,0.12448134,0.54233754,0.58196723,0.30091366,-0.18855725,-1.1463469,0.0006189378,0.006464633,3.617797e-08,3.8099756e-07,0.0015769454,3.234837,2660.5102372241477,6241.627808755673,994.5189379060296,2496.98832134294,1201.5613670666087,1.638702997384991,2.7939210027392125,5448.717948717948,7210.9375,1367.1875,5765.625,1415.2741909719718,-1.4607472404399735,1.2352142346174997,0.0007556517,0.0040242826,3.3899065e-05,9.637303e-05,0.0013082875,1.6341733,0.92032766
03-01-02-01-02-02-11_part_c.wav,2,1,2,2,1,-14.385531,-15.874166,9.878176,-0.4156201,0.0572836,-0.108318135,-0.119466856,1.2137363,0.062428158,-0.35853523,-0.013296398,-0.026501233,0.66698015,0.013227537,-0.08733784,0.5601844,0.5832837,0.26846066,-0.27299383,-0.42921153,0.00030603498,0.003371522,9.851733e-08,7.106478e-07,0.0007560605,3.1034184,1840.9717852797703,2931.378290444769,699.7397052009085,2005.3493949101976,683.034630166678,-0.26743721378143,-1.2795177583051485,4232.772435897436,6289.0625,898.4375,5554.6875,2006.0904701075287,-0.5898953500278181,-1.4086741039360076,0.00057502644,0.0029652838,3.403963e-05,7.794793e-05,0.0008831556,1.5888367,1.022439
03-01-02-02-01-01-11_part_a.wav,2,2,1,1,1,-15.427422,-16.59444,10.54096,-0.4222501,0.22837034,0.04384508,-0.17368063,1.6365681,-0.18899603,-0.2546896,0.032292165,0.048321195,0.865123,-0.03721482,0.056543965,0.60082525,0.63878185,0.27062455,-0.31889492,-0.8721444,0.00066275895,0.009880255,1.4000175e-08,3.17572e-07,0.002071112,3.203143,2699.318615142404,5130.364393895846,908.1830299639648,2697.6152178136626,951.2963509218785,0.31951005613917915,-0.0025313211169635252,5655.46875,7531.25,1750.0,5929.6875,1253.2316623870365,-1.5728411953079466,2.3248917553600617,0.0007217467,0.004829819,1.7955943e-05,6.366422e-05,0.001398972,1.9712307,2.2760324
03-01-02-02-01-02-11_part_a.wav,2,2,1,2,1,-15.733975,-16.649212,10.519329,-0.49509507,0.41842136,0.024601663,-0.11270901,1.6778297,-0.18366954,-0.3545733,0.04362086,0.053807385,0.8886183,0.07670402,-0.14295736,0.6617284,0.70448834,0.25504735,-0.71669126,-0.31618306,0.000312888,0.004494776,1.7227332e-08,2.899367e-07,0.0009822915,3.3041084,2818.4612318951513,4825.0616681839065,908.8508977622496,2893.6289202697762,836.9358097597542,-0.13960572703654453,0.22238493122387348,5742.788461538462,7257.8125,1835.9375,6101.5625,1113.5911900085327,-2.120032161148907,3.9968209609777583,0.00050910196,0.0033416925,2.1996617e-05,6.839248e-05,0.0009706458,2.0540318,2.6665068
03-01-02-02-02-01-11_part_a.wav,2,2,2,1,1,-14.736852,-16.097229,10.87686,-0.6425512,0.70964324,0.029504871,-0.10179436,1.6060898,-0.41119862,-0.08882733,-0.016140554,-0.052555718,0.9346565,0.12994142,0.03250531,0.6656775,0.7244007,0.2517788,-0.5533629,-0.82263297,0.00059381855,0.005901222,1.0154324e-07,5.7718006e-07,0.0014150722,3.3563516,2259.641157858803,3108.892563584547,1195.2611787227916,2357.850451496745,489.0725895721078,-0.4522208051334262,-0.7355617264908743,5312.3046875,6328.125,2320.3125,5832.03125,1093.8148522905092,-1.4341884204237108,0.6591370723995404,0.00078888505,0.0038693254,3.8271937e-05,8.5591935e-05,0.001284741,1.3994932,0.1407597
03-01-02-02-02-02-11_part_a.wav,2,2,2,2,1,-14.591059,-15.83861,11.66203,-0.5948693,0.20776673,0.045265246,0.0030461014,1.7059864,-0.43191165,-0.15539262,0.0064874305,-0.0021955483,0.9595644,0.08728037,0.3454626,0.6250547,0.71755856,0.2960483,-0.5649821,-0.94740754,0.000850969,0.0074170423,6.25611e-08,7.842985e-07,0.0019613372,3.2838054,2041.1247569980192,2993.7938043530503,1100.3204777034962,2176.7397677006306,555.6244555818228,-0.3112472809800682,-1.091254018198154,4824.4140625,6320.3125,1679.6875,5390.625,1285.095680919772,-1.0185705741867632,-0.2610498729386901,0.00093545986,0.004397284,4.8417172e-05,0.000118920274,0.0015313833,1.4558194,0.3076434
03-01-03-01-01-02-11_part_a.wav,3,1,1,2,1,-15.457682,-16.35569,8.439282,-0.2350653,0.38923773,0.24390598,-0.066864476,1.6116893,-0.19473425,-0.5564864,0.09010221,-0.045915585,0.72918046,0.13751459,-0.41711703,0.7367172,0.75153446,0.18073452,-0.38981512,-0.5946651,0.00041550948,0.010371374,5.6252723e-08,2.4654355e-07,0.0018539914,4.0477295,2736.5422642355607,4102.183564858805,1892.9083393550172,2716.4001867549564,443.069284336769,0.6723435777849315,1.338808664349286,6049.632352941177,6835.9375,4835.9375,6125.0,361.0936483489007,-0.969515099165321,2.4279953274798265,0.0004491713,0.004509583,2.6898011e-05,5.5770357e-05,0.0011390777,2.8778825,6.936659
03-01-03-01-01-02-11_part_c.wav,3,1,1,2,1,-14.527319,-15.584465,9.089216,-0.38408858,0.3564121,-0.15711671,-0.021102041,1.1806325,0.13583282,-0.33437642,0.03392015,0.022469204,0.7399249,-0.015581938,-0.30061466,0.59978294,0.66358244,0.25353482,-0.3228161,-0.957442,0.00036057478,0.0043726442,7.5938445e-08,7.074097e-07,0.0010125553,3.677091,1889.3603815462316,3100.171858218559,698.1965247425386,1977.2130651378745,711.1519380290291,-0.22138670018775378,-1.0393111562566828,4548.483455882353,6421.875,984.375,5316.40625,1820.6426220667347,-0.9674030870515673,-0.6722508871350263,0.0005614468,0.0033502858,2.8538614e-05,7.80806e-05,0.0009906172,1.8482503,1.7967825
03-01-03-01-02-01-11_part_a.wav,3,1,2,1,1,-14.908012,-15.931471,9.725724,-0.663586,1.3647096,0.22365697,-0.022282194,1.7211004,-0.3103463,-0.4662826,0.018347403,0.0007335126,0.742596,-0.12432252,0.18623343,0.6262943,0.6721646,0.26428366,-0.53199035,-0.55179876,0.0011873569,0.022015627,4.5965557e-08,3.599293e-07,0.004385385,3.8157907,2804.458066289787,5097.758992323719,1021.8479508856396,2622.964395525692,1008.0430045520613,0.8578693216240926,0.17271087419671982,5875.919117647059,7554.6875,1460.9375,6089.84375,1263.5023911338908,-1.8371614926975062,4.0090637916229825,0.00074966345,0.00635044,3.0405614e-05,7.512647e-05,0.0018520068,2.5214112,4.5743237
03-01-03-01-02-02-11_part_c.wav,3,1,2,2,1,-15.367994,-15.921068,8.730356,-0.40350515,0.2309959,-0.12210093,-0.069687925,1.2625296,0.15443417,-0.47356853,0.058985703,0.065547556,0.6891033,-0.0319424,-0.49786168,0.53477484,0.5551643,0.2536588,-0.051517963,-0.92568994,0.000429083,0.0067646964,1.9262847e-08,5.204601e-07,0.0014314572,3.9466739,2063.1250306718184,3369.4076445486016,837.0503838953703,2017.6808160832636,665.8409625949997,-0.0991339126543986,-0.7647471034655822,4833.639705882353,6500.0,1218.75,5210.9375,1551.4319962486607,-1.1506634195342191,0.10632247167446751,0.000516231,0.0037877527,1.4666134e-05,7.177402e-05,0.0010880575,2.3387713,3.8723564
03-01-03-02-01-01-11_part_a.wav,3,2,1,1,1,-11.188315,-14.582016,11.480726,-0.039520193,2.99759,0.19751963,0.019138629,1.702877,-0.12424638,1.4620202,-0.05186267,-0.04425818,1.1026517,0.19623525,1.5649654,0.53432155,0.583032,0.29716948,-0.27283695,-0.93907017,0.09209348,1.5696392,1.702786e-08,6.384945e-07,0.30548885,3.6107397,2607.4771153669976,4740.4841445804495,1094.9882146278237,2523.6414950129383,800.8225326060216,0.7216254127942825,0.6107652374472226,5524.709302325581,7304.6875,2515.625,5835.9375,1149.790610272847,-1.1950742911808494,0.9082518054324527,0.009997621,0.063582286,2.8705439e-05,9.7575845e-05,0.018854892,1.7647485,1.5909834
03-01-03-02-01-01-11_part_c.wav,3,2,1,1,1,-11.779165,-13.541059,13.077548,-0.05997005,2.0512269,-0.1784625,-0.028141504,1.9361454,-0.058476754,0.44281396,0.014530781,-0.027438289,1.1264894,0.31638613,1.4207704,0.3814176,0.33901355,0.2775457,0.6432057,-0.3258923,0.097019225,1.5801343,3.43563e-07,4.5950874e-06,0.31602484,3.6673,1385.8938112676965,1953.1974743558662,737.0187546094958,1502.6344318964816,406.47018353192493,-0.2514800082050601,-1.412574223160866,2909.702034883721,4679.6875,984.375,3539.0625,1175.5590134725135,-0.5569208552663043,-1.2773160076179921,0.008818348,0.05755262,0.000110232955,0.00020677915,0.01675405,1.8619354,2.0138083
03-01-03-02-02-01-11_part_a.wav,3,2,2,1,1,-12.624605,-14.379702,13.994227,-0.22639994,1.7023132,0.1369205,0.011580226,2.2295666,-0.15287362,0.46946707,-0.007564038,-0.022138275,1.3767173,0.09319553,0.8886448,0.5762492,0.6245391,0.27209947,-0.4255376,-0.57538086,0.14573313,2.327798,3.9149384e-08,1.4662278e-06,0.4699034,3.4919424,2534.3936798105456,4473.371135208041,1397.3729663926874,2623.7832862138716,702.7470870496007,0.35753967017028254,0.7734626964044877,4823.551829268293,6867.1875,2453.125,4773.4375,1188.7729553083584,-0.3207857508787352,-0.6221138027591855,0.011034126,0.06323561,2.3784569e-05,0.00013795024,0.020785948,1.595075,0.86161923
