filename,voice_intensity,statement_repetition,actor_gender,mfcc_mean,mfcc_max,mfcc_min,mfcc_median,mfcc_std,mfcc_delta_mean,mfcc_delta_max,mfcc_delta_min,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_max,mfcc_delta2_min,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_min,chroma_median,mel_mean,mel_max,mel_min,mel_median
03-01-03-02-02-02-11.wav,2,2,1,0.8221199049187939,-0.35165662435730116,1.2451583593946718,-0.06425116085149721,-0.7875510783079941,0.520586350148717,-0.558667232808014,0.8114816551183178,0.5727475920630052,-0.7624752246652461,0.5450314616975375,0.45714910310923135,1.0860863048989895,-0.8699131396349986,1.119014521721167,0.7091009861910611,-1.1853861258886234,1.0668099390599153,1.2334328259282874,-0.01550177500709464,-0.09338405079393522,0.17308277905398944,-0.05670524099369108,-0.01804223469032665,0.023164584109176014,-0.21821220997554908
03-01-04-01-01-01-11.wav,1,1,1,0.271456068540618,-0.8916411264101396,1.334659199175036,-0.500314580017353,-0.9654564080327219,-1.0631869516134196,-0.8840841120587191,1.2122597439718845,-1.3513236168399239,-1.406958523740673,1.61048338751261,-0.14108725621187632,0.361429056402793,-1.4346637816371348,1.0444657723504784,0.007317261043644129,-1.346098009964787,0.12461905054404053,-0.30422972250150593,0.7838216804584494,0.9147971603633991,0.6698670683008873,-0.3615284942396364,-0.3574854770315866,0.13767586346422683,-0.22387185601327905
03-01-04-01-01-02-11.wav,1,2,1,0.5081468076315608,-0.057633047703242395,1.4293768342656223,0.3598844745076453,-0.883169846996876,-0.4363799160545687,-1.8053735177184504,0.8214292272940119,0.5647309821445178,-1.0393758160954067,-1.392761169278827,-0.5558715641536541,-0.0839064785019898,-1.506240700706858,0.9574071301059427,1.3142182024805051,-0.8176852635549053,0.6381480763212175,-0.6466271079762868,1.0696511631107588,0.8415077691695247,0.8510975016758392,-0.362951483943225,-0.3585896209326843,-0.10663649440067627,-0.21782813075763827
03-01-04-01-02-01-11.wav,1,1,1,0.0694947777898117,-0.2247863290889322,0.5315434532929951,-0.2752105709452153,-0.797119561200068,1.1415537325950535,-1.0426845757075047,1.0296846222457827,1.4157949131432044,-0.8682385752792247,-1.8280351892314142,-0.44160736610885176,-0.65490716319989,-0.9766179615862002,1.018829434423165,-0.4753578851586077,-1.243662985539118,0.6381512472645667,-0.5173320580749592,0.6704932882384838,0.6259609143335425,0.41892371105287657,-0.3607531012254292,-0.35725385195181547,-0.1511750592008208,-0.22181633403756876
03-01-04-01-02-02-11.wav,1,2,1,0.1820062964376306,-0.697167443848651,0.3465388146577314,-0.5959829467205434,-0.5212036268058183,-0.6440335186314735,0.0055181707891504015,0.9239105064106191,-0.696153825948283,-0.7063015760871976,0.145337465075889,0.4026482784510238,1.0489644675077188,-0.8337054144789893,0.7816937181740216,0.5061932895384021,-1.1842177442534203,0.20981264458399773,0.05626850553758618,0.800185529903383,0.7810414830233969,0.6502362261711347,-0.3586026383465099,-0.3559670404871924,-0.10858661673631695,-0.22346213421986566
03-01-04-02-01-01-11.wav,2,1,1,0.35543226500677666,-0.1576748557799197,0.8938066746128802,-0.5823998157152006,-0.5753673220721593,-0.42828320176382373,-0.5068968824243643,0.6140788633133212,0.06895536723080821,-0.8911911095084158,0.7598738796895229,0.7057515746169623,-0.9739265542876777,-1.2014700693026101,0.5700030666892942,-0.4268826674051958,-1.1236747823173905,0.06185963407280454,0.8770079042764676,1.285866794501124,0.014598426637883313,1.32984413930654,-0.3154868639826523,-0.31689359779211923,-0.050341449599084515,-0.223981502714732
03-01-04-02-01-02-11.wav,2,2,1,0.8360081630124798,-0.012811349975937102,1.4628143055234855,1.1753850796417615,-0.7146701275236362,-0.42636591538580765,-1.8183625284746159,0.4042771472045231,0.7964326056435881,-0.781962950275266,-0.9026887563268111,-1.6597817602643798,-1.802140845147701,-0.8896597870013284,0.05099815225735158,-2.7864618269658923,-0.17406855767607374,1.2735478704153889,-0.8517638827403895,-0.09946118424660828,-0.29964683054460717,-0.03201415203031508,-0.2512636405114204,-0.26994748058459267,0.02178946742739506,0.11247213171934099
03-01-04-02-02-01-11.wav,2,1,1,0.22086885734763004,-0.34808748233918047,-0.055947876929339675,-0.15034020003801216,0.32947504961417406,0.9777616055925648,-0.3808940039752379,0.04593149369385332,1.2727874633460594,0.07456420579629575,-0.8825358788721593,-0.6149554104685824,0.9589054362281457,0.34923210368826085,0.5920018013673349,1.6687921746552183,-0.29300044668446534,0.6854637479194448,-0.5877291621166943,0.3691066664070548,-0.11094665985018935,0.5413070300517031,-0.25868832380423673,-0.2711054850169282,-0.10978567544855647,-0.21424656192829394
03-01-04-02-02-02-11.wav,2,2,1,0.7632040860823948,0.2539213255913252,1.2485779114503144,0.9431405586570513,-0.7180534364667266,0.8644361299197408,-0.27073847657777794,-0.05674329891193396,0.18098454364981514,0.6257339704816226,-1.2198617092450452,-1.3755034291165236,3.4548348733335468,-0.6207870343283222,1.1028530999287993,5.637941677666699,-0.42926948090459427,0.19983764954233668,-1.7988226933506428,0.42885203492838686,-0.0797546845593805,0.30861424678335,-0.24891973513537577,-0.25269540215510544,0.05905572352471802,-0.09714681459655876
03-01-05-01-01-01-11.wav,1,1,1,1.0226270529879078,0.3444448070344932,1.3468973219856246,0.07278671180737777,-0.22676064480248762,-0.2319232362662625,-0.41571042675264647,0.4574766544410481,-0.17730689206140463,-0.8393318633075981,-0.5658792871896822,0.9200476646321836,0.05277243526427647,-0.13997019637364322,-0.21434182263354704,-0.5979507933202398,-0.41994133076159484,0.3639603043246448,0.34825271510479566,0.9278602380023312,0.32024692418239,0.858852159857984,-0.2701601619086292,-0.27043793799620336,0.09949627334490242,-0.21265466349698406
03-01-05-01-01-02-11.wav,1,2,1,0.8514175108649834,0.27346464288695305,1.685108097223502,-0.08713828922830802,-0.3388278417363251,-1.4984745814195972,0.33891130690025967,1.1375658676997946,-0.337058230219759,-0.6526253982893584,1.6868192491931948,0.2619592295484119,1.3824757814697015,-0.01964754921173693,-0.7960684974601244,1.4699592168697713,0.04658094423005357,-0.4181250918402802,0.4234400768027869,0.8327305745523035,0.7379218412130564,0.6455305134140928,-0.3259748741729853,-0.3241211914547725,-0.0867995622024212,-0.21517659331106526
03-01-05-01-02-01-11.wav,1,1,1,0.7791509667976523,0.09694938533946354,1.039246971011171,-0.2772156618418108,0.05317015713069254,-0.3588039344395322,0.028509951462423626,0.40771859544648603,-0.405938056729497,-0.3967772324800881,0.9716736964994857,-0.10593653037243056,0.6876658576180357,-0.07694518831179263,-0.10313033581504377,-0.003765877059413111,-0.5308876283395497,0.20704881512787754,1.1853604451178068,0.6847078808515915,0.46165448620872906,0.6594445828717794,-0.1664166299861738,-0.19004249736113007,0.12430060708343858,-0.21238144747914228
03-01-05-01-02-02-11.wav,1,2,1,0.8295936331650307,0.18667218520030385,0.0018450518746533282,0.7145867727140465,0.7481887174154204,-1.7485793796361822,-0.003487922299696722,0.4502200928094082,-1.6308743444764102,-0.14868559302778012,1.0316578401008194,-0.9595828260361509,-0.09115106560997976,0.438453654016573,-0.13102809320718897,-1.0419134957388727,0.028418370698222332,-0.5629183163184848,-0.035694282234028575,0.5227398011202752,0.22627616749540708,0.580800401261227,-0.2108156094662737,-0.20733297862852684,0.002452124328359738,-0.07511111250285878
03-01-05-02-01-01-11.wav,2,1,1,1.562085078930808,0.3860641471836015,2.7936385734151172,0.19603433573906479,-0.8799590919352474,-0.18764932756695585,-0.9239199206119229,0.02178542275555448,-0.8579167620892161,-0.864551781259824,-0.5016840387028855,0.2550001249531087,-1.2716557752003028,-0.3127682544132175,0.003426018215947915,-0.48742169620861475,-0.544195747203698,-0.008072244858756747,0.745931542505162,0.44703757621370827,0.41272318795670004,0.35454061522677827,0.3126873328378038,0.2917122709698765,-0.1503011874729959,-0.17779470575527592
03-01-05-02-01-02-11.wav,2,2,1,2.054868167840331,2.187394894308237,1.8741955810506616,1.8722329205519137,0.762799418348583,0.16045097108690504,0.7581958161800829,-1.261195804055334,0.6546614031098754,0.4941987090223853,-1.605419546763884,1.0198742233861573,-0.237524168419821,0.19285770237257163,-0.9098675647614167,0.5451193285572792,0.3033562122043152,-2.280829296002849,1.3517348649249183,0.007312270217841302,-0.3506485027702834,0.05505755670413343,2.598083742503922,2.7413307538274245,-0.10930459692057597,1.1123654560897231
03-01-05-02-02-01-11.wav,2,1,1,2.3545141559016898,1.3585453978314765,2.5729371017527027,2.318953955048943,0.11649458420288185,0.011342870584570055,-0.11138576825062577,-0.1897828516607413,-0.048642542722434824,-0.032798952008639866,-0.4521394999353592,-0.6975408628175356,-0.002224126605708262,0.16912870518451953,-0.16319543348532953,0.8656648755052924,0.11188249593072389,-0.09167439528066024,-0.5482099446358675,0.3979619438086189,-0.1611811938517388,0.35422478752789854,2.542772150521922,2.304459682675689,0.7735064466821651,3.614763041120611
03-01-05-02-02-02-11.wav,2,2,1,2.2173689385604596,1.7713653412281514,1.517516725648689,2.0811803299191376,0.8940491398471503,-0.9005336932003726,1.4146974635836627,-1.2652975753234068,-0.732177656528376,1.2630130061483498,-0.6533236101658493,0.7762884514491917,-0.7472611730635814,1.1765591795172872,-1.8131601962743267,-0.5405972312130075,1.289585080157704,-0.6016306610520042,-0.038349287755683734,-0.5535529662990911,-0.07264663249399991,-0.41227515699942946,4.578761114310603,5.124141954498426,0.24644939861518647,1.5258221049820537
03-01-06-01-01-01-11.wav,1,1,1,0.5815455832727235,-0.33573493465481036,1.4895168003209636,-0.2075837113732538,-0.4274368225476601,-0.4693185168743147,-1.1910889975067038,0.821485548963886,-0.6353524974482482,-1.332462437876198,-0.6436304445483656,-0.3548350042659383,0.5840989306563984,-0.7310564373227294,0.24359370762827376,0.7712087152842677,-0.711169004665436,-0.6899687791984456,-0.433488308029082,1.2244898158142117,1.9609170548466008,0.9314719666697802,-0.353029669188622,-0.35334127588031455,-0.005611675085449579,-0.221717218283885
03-01-06-01-01-02-11.wav,1,2,1,0.6258495504448305,0.22245419523815557,1.6372905973759837,-0.2052294083040698,-0.3187728665234186,1.0523922688959342,-1.417018202103525,0.7097741969032492,2.7335844371135694,-1.2295938092878531,-0.45227387375312705,-0.5484781916063282,0.40515380513157434,-0.7837273358481021,0.5048466351212513,-0.431632945969772,-0.6516296987565651,0.023523202030914257,-0.9689832382417534,0.22465565891328954,0.5542226974688622,0.16010668187509655,-0.33905297516773664,-0.3420433625781961,-0.13734973062073066,-0.2209256987453647
03-01-06-01-02-01-11.wav,1,1,1,0.39398943421755617,-0.12241278481072733,0.7238765959987911,-0.13799818078760867,-0.15910471666631001,-0.7795546121116231,-0.49606228526845714,0.49970703093795577,-1.0238685035938258,-0.5202691689265925,-0.25788885579771703,-0.4279186816918019,-1.414124167375845,-0.2681603980921935,1.1071263690213609,-1.5452965052515961,-1.0098052803015902,2.493983541547286,0.2849692479961085,1.158963175301497,0.871568950200737,0.9622291804321941,-0.3142810221091396,-0.3236099310274811,-0.11723948983812786,-0.21959631938533455
03-01-06-01-02-02-11.wav,1,2,1,0.5335345303851803,-0.39491844342011057,0.5254376160993648,0.08206395573487735,-0.4812781894413705,-1.6387929231106924,-0.1824558369503807,0.183133412059012,-1.1919423276860497,-0.4183335811628174,0.04702265551928406,0.1817646110874979,-1.5761849046908392,-0.860079182913049,1.7056366153928566,-1.392876758225163,-1.2736254934745574,2.084316246044357,-0.20988350715602622,0.7887365195525392,0.5000463438523237,0.6532017163117255,-0.3134530333541738,-0.32228004661082976,-0.12610674003565106,-0.21954491218022879
03-01-06-02-01-01-11.wav,2,1,1,1.0475737510029397,-0.10645901376144651,2.0617086547961736,0.6842977991143803,-0.704024179470761,0.16934121909770897,-2.8243505163080203,0.8294594544570675,0.36537334812931643,-1.57296714565688,-1.213721199308381,-1.6112780816175327,-0.15090349713162138,-2.569924616719786,2.206328592133719,1.6585501707197927,-1.7165794045567053,0.9883475883295536,-1.8213849611141861,-0.37676185069894097,0.5512263601064111,-0.3023539226006634,0.24361665294032409,0.02567847961227133,0.061377212793530485,-0.17576563196429218
03-01-06-02-01-02-11.wav,2,2,1,1.4577198023494289,-0.2781045441169428,2.947834963977813,0.8593627689841961,-1.6117413102119176,-1.1122347046309697,-2.3945321182613495,0.891263825259488,-0.005526728585800418,-1.742027931798642,-1.1184897755138277,-1.0393136746461271,-0.21710201544735774,-2.4048793054070017,1.831521934865307,-1.2694876712753922,-1.7744867567640175,0.3190157056159993,-0.7571043640443191,0.4432799009995928,-0.2728592676775304,0.4919450286071981,0.4314540811970711,0.3671427456257268,0.14726249952757048,-0.14412853361338926
03-01-06-02-02-01-11.wav,2,1,1,1.1708041922524024,0.14520391009029315,2.2249381190746744,0.7077490530911517,-0.9254614935278855,0.9515382877287192,-1.1895579806298282,0.6271400527697782,0.20809328370952945,-0.8846357888208297,-0.2082870124509949,-0.47276019128671615,0.8145510416468079,-1.7215492391718736,1.3117401865312344,0.2946545063867142,-1.3334370917136666,0.04474319896658737,-0.7670005410997551,0.051467000317523014,-0.04752889137235388,0.0648215679428225,0.7719719095463544,0.7201734270679414,-0.09580543189776489,-0.10489240954976628
03-01-06-02-02-02-11.wav,2,2,1,1.4425228158422194,0.6353504701151231,2.062225127944649,0.8445656340181327,-0.5588112612080737,0.1238480469371179,-0.9438127184855309,0.28581053521665717,0.6799754864485289,-0.547286574499178,0.5146208933948377,0.20511005373660163,-0.8717218517654957,-0.9547722917973923,0.37585438961878687,-0.7261583532502005,-0.6504766195002504,-0.6907946866265244,0.31204087074766534,0.24465864779107857,0.1428872559352333,0.23492811449337844,0.8605289005781794,0.7650514146274645,0.1629336276684288,-0.08682438373994648
03-01-07-01-01-01-11.wav,1,1,1,0.4756342204589257,0.13134083493198673,0.9335563640684597,0.91207343190568,-0.1849302809248879,0.2320029284522892,-0.9620143869499668,1.040535982431567,-0.1252499591533709,-0.8786492044506213,0.20490521188496166,-0.763714408800295,-2.4151591352852733,-1.1888153126411622,1.4936094269013185,-3.1787156481150753,-0.8828621458746239,2.1612803260420845,-0.8963536437354134,0.8626707120388791,-0.010666611585906463,0.7819518852347608,-0.3428146511752431,-0.33986397330130863,-0.14577707148348873,-0.21333109019140994
03-01-07-01-01-02-11.wav,1,2,1,0.6515885279927128,0.14201986715068493,1.537867433741104,0.21694135491199248,-0.7709357910291516,0.21938362472210252,-1.1097992016715204,0.7588607462227888,0.9067079793156723,-1.04505993860642,-0.2334219762673052,0.032630741960243244,1.9022601135519288,-0.4734641900909787,0.6938589246581998,2.542338818002337,-0.8019616191760652,0.46604014940817395,-0.1325347695929853,1.2260974762950878,0.04203956246241406,1.423414821218501,-0.32877940520992843,-0.3245020241672217,-0.10037688670997409,-0.2152507620411404
03-01-07-01-02-01-11.wav,1,1,1,0.39633540760522656,-0.2669814126417281,0.4484527117022,-0.5210369827093886,-0.17217723927002157,-0.9639255871487479,0.038617884048675485,0.714964335888475,-1.430954788789121,-0.26292111636199406,0.38710247587990737,-0.007239500988234094,-0.9959297898343143,-0.6040291326447714,0.7880824602566553,-0.17898097825498813,-0.7856344309710283,0.5570134130830722,-0.22690910423165633,1.1276930724123957,0.3892522870362298,1.0148218610373743,-0.33681197932933027,-0.33729881211454965,-0.08508760921672574,-0.2229217271710038
03-01-07-01-02-02-11.wav,1,2,1,0.3917214932996522,-0.24532502855429997,0.34743431245549444,0.4719381740029192,0.006072059248111987,-0.07845787138795388,-0.546511944113514,0.28295094808829074,1.0265497112157054,-0.18487704486707096,-0.3211470745643327,-0.993549050634175,-0.24366205813596029,-1.3791803158067388,0.8610288019807166,-0.09648426908177254,-0.4952735918242761,0.23315140420856895,-1.3780391316673724,0.9029789408786414,0.37420177278962846,0.884299166990433,-0.3173260376450792,-0.3203972236932425,-0.1310975804465323,-0.11069582905884133
03-01-07-02-01-01-11.wav,2,1,1,1.0912873666767684,0.5226146508238783,1.4435402773414026,1.6125189909165887,-0.18463756575963877,0.4702755320501549,-0.9246683756445541,0.9700924112658935,0.3001364492112696,-1.0119057979549553,0.007847328054692322,-0.975466255053121,-0.39733231236651867,-1.2348194237690644,0.5413189185631828,-0.4712078285491872,-0.5289712304186337,-0.07563033798253713,-0.8593183576247613,1.1087911627098936,0.2686456328889706,1.097821311756456,-0.3129396922742682,-0.30605456211306376,0.104112204011462,-0.10501728810745775
03-01-07-02-01-02-11.wav,2,2,1,1.2224508192048174,0.3001267004098585,1.0021369175059713,2.0176905095303077,0.19382491939598787,3.0368010284732274,-0.5578155099291083,1.3299975923941112,0.32072989435513055,-1.0121218421400948,0.941546056480927,-0.9092559890401792,1.0293138266500863,-0.8082291528869173,0.5063525187663293,-1.6285547633894395,-0.4476174832629692,0.6253604545285579,-1.1977578165217522,1.084431150179238,0.13113992581721223,0.9134583919888469,-0.334144699002333,-0.336316229566238,-0.022470194669402678,-0.12035285903558302
03-01-07-02-02-01-11.wav,2,1,1,0.5168131937095534,0.18429669053342362,0.06296798295451386,1.4392945162516708,1.013778184705636,-0.1109700732589267,-0.3389113611132484,0.10701681156337123,0.07645676531820444,-0.21159225863569223,-0.8074434866199928,-0.8471685937326203,-0.3961902071220064,-0.8973011686363189,-0.48579816989974206,0.06319820608059634,-0.08993202791237183,-0.8694879846469109,-0.5861668179040194,0.5430051754678357,0.6308325329219113,0.8436902025526365,-0.3213401188125961,-0.32813525843662444,-0.054185203372502065,0.006038087186223097
